#  E (eV)   dos(E)     Int dos(E) EFermi =   14.478 eV
 -76.601  0.1747E-82  0.5200E+02
 -76.591  0.1747E-82  0.5200E+02
 -76.581  0.1747E-82  0.5200E+02
 -76.571  0.1747E-82  0.5200E+02
 -76.561  0.1747E-82  0.5200E+02
 -76.551  0.1747E-82  0.5200E+02
 -76.541  0.1747E-82  0.5200E+02
 -76.531  0.1747E-82  0.5200E+02
 -76.521  0.1747E-82  0.5200E+02
 -76.511  0.1747E-82  0.5200E+02
 -76.501  0.1747E-82  0.5200E+02
 -76.491  0.1747E-82  0.5200E+02
 -76.481  0.1747E-82  0.5200E+02
 -76.471  0.1747E-82  0.5200E+02
 -76.461  0.1747E-82  0.5200E+02
 -76.451  0.1747E-82  0.5200E+02
 -76.441  0.1747E-82  0.5200E+02
 -76.431  0.1747E-82  0.5200E+02
 -76.421  0.1747E-82  0.5200E+02
 -76.411  0.1747E-82  0.5200E+02
 -76.401  0.1747E-82  0.5200E+02
 -76.391  0.1747E-82  0.5200E+02
 -76.381  0.1747E-82  0.5200E+02
 -76.371  0.1747E-82  0.5200E+02
 -76.361  0.1747E-82  0.5200E+02
 -76.351  0.1747E-82  0.5200E+02
 -76.341  0.1747E-82  0.5200E+02
 -76.331  0.1747E-82  0.5200E+02
 -76.321  0.1747E-82  0.5200E+02
 -76.311  0.1747E-82  0.5200E+02
 -76.301  0.1747E-82  0.5200E+02
 -76.291  0.1747E-82  0.5200E+02
 -76.281  0.1747E-82  0.5200E+02
 -76.271  0.1747E-82  0.5200E+02
 -76.261  0.1747E-82  0.5200E+02
 -76.251  0.1747E-82  0.5200E+02
 -76.241  0.1747E-82  0.5200E+02
 -76.231  0.1747E-82  0.5200E+02
 -76.221  0.1747E-82  0.5200E+02
 -76.211  0.1747E-82  0.5200E+02
 -76.201  0.1747E-82  0.5200E+02
 -76.191  0.1747E-82  0.5200E+02
 -76.181  0.1747E-82  0.5200E+02
 -76.171  0.1747E-82  0.5200E+02
 -76.161  0.1747E-82  0.5200E+02
 -76.151  0.1747E-82  0.5200E+02
 -76.141  0.1747E-82  0.5200E+02
 -76.131  0.1747E-82  0.5200E+02
 -76.121  0.1747E-82  0.5200E+02
 -76.111  0.1747E-82  0.5200E+02
 -76.101  0.1747E-82  0.5200E+02
 -76.091  0.1747E-82  0.5200E+02
 -76.081  0.1747E-82  0.5200E+02
 -76.071  0.1747E-82  0.5200E+02
 -76.061  0.1747E-82  0.5200E+02
 -76.051  0.1747E-82  0.5200E+02
 -76.041  0.1747E-82  0.5200E+02
 -76.031  0.1747E-82  0.5200E+02
 -76.021  0.1747E-82  0.5200E+02
 -76.011  0.1747E-82  0.5200E+02
 -76.001  0.1747E-82  0.5200E+02
 -75.991  0.1747E-82  0.5200E+02
 -75.981  0.1747E-82  0.5200E+02
 -75.971  0.1747E-82  0.5200E+02
 -75.961  0.1747E-82  0.5200E+02
 -75.951  0.1747E-82  0.5200E+02
 -75.941  0.1747E-82  0.5200E+02
 -75.931  0.1747E-82  0.5200E+02
 -75.921  0.1747E-82  0.5200E+02
 -75.911  0.1747E-82  0.5200E+02
 -75.901  0.1747E-82  0.5200E+02
 -75.891  0.1747E-82  0.5200E+02
 -75.881  0.1747E-82  0.5200E+02
 -75.871  0.1747E-82  0.5200E+02
 -75.861  0.1747E-82  0.5200E+02
 -75.851  0.1747E-82  0.5200E+02
 -75.841  0.1747E-82  0.5200E+02
 -75.831  0.1747E-82  0.5200E+02
 -75.821  0.1747E-82  0.5200E+02
 -75.811  0.1747E-82  0.5200E+02
 -75.801  0.1747E-82  0.5200E+02
 -75.791  0.1747E-82  0.5200E+02
 -75.781  0.1747E-82  0.5200E+02
 -75.771  0.1747E-82  0.5200E+02
 -75.761  0.1747E-82  0.5200E+02
 -75.751  0.1747E-82  0.5200E+02
 -75.741  0.1747E-82  0.5200E+02
 -75.731  0.1747E-82  0.5200E+02
 -75.721  0.1747E-82  0.5200E+02
 -75.711  0.1747E-82  0.5200E+02
 -75.701  0.1747E-82  0.5200E+02
 -75.691  0.1747E-82  0.5200E+02
 -75.681  0.1747E-82  0.5200E+02
 -75.671  0.1747E-82  0.5200E+02
 -75.661  0.1747E-82  0.5200E+02
 -75.651  0.1747E-82  0.5200E+02
 -75.641  0.1747E-82  0.5200E+02
 -75.631  0.1747E-82  0.5200E+02
 -75.621  0.1747E-82  0.5200E+02
 -75.611  0.1747E-82  0.5200E+02
 -75.601  0.1747E-82  0.5200E+02
 -75.591  0.1747E-82  0.5200E+02
 -75.581  0.1747E-82  0.5200E+02
 -75.571  0.1747E-82  0.5200E+02
 -75.561  0.1747E-82  0.5200E+02
 -75.551  0.1747E-82  0.5200E+02
 -75.541  0.1747E-82  0.5200E+02
 -75.531  0.1747E-82  0.5200E+02
 -75.521  0.1747E-82  0.5200E+02
 -75.511  0.1747E-82  0.5200E+02
 -75.501  0.1747E-82  0.5200E+02
 -75.491  0.1747E-82  0.5200E+02
 -75.481  0.1747E-82  0.5200E+02
 -75.471  0.1747E-82  0.5200E+02
 -75.461  0.1747E-82  0.5200E+02
 -75.451  0.1747E-82  0.5200E+02
 -75.441  0.1747E-82  0.5200E+02
 -75.431  0.1747E-82  0.5200E+02
 -75.421  0.1747E-82  0.5200E+02
 -75.411  0.1747E-82  0.5200E+02
 -75.401  0.1747E-82  0.5200E+02
 -75.391  0.1747E-82  0.5200E+02
 -75.381  0.1747E-82  0.5200E+02
 -75.371  0.1747E-82  0.5200E+02
 -75.361  0.1747E-82  0.5200E+02
 -75.351  0.1747E-82  0.5200E+02
 -75.341  0.1747E-82  0.5200E+02
 -75.331  0.1747E-82  0.5200E+02
 -75.321  0.1747E-82  0.5200E+02
 -75.311  0.1747E-82  0.5200E+02
 -75.301  0.1747E-82  0.5200E+02
 -75.291  0.1747E-82  0.5200E+02
 -75.281  0.1747E-82  0.5200E+02
 -75.271  0.1747E-82  0.5200E+02
 -75.261  0.1747E-82  0.5200E+02
 -75.251  0.1747E-82  0.5200E+02
 -75.241  0.1747E-82  0.5200E+02
 -75.231  0.1747E-82  0.5200E+02
 -75.221  0.1747E-82  0.5200E+02
 -75.211  0.1747E-82  0.5200E+02
 -75.201  0.1747E-82  0.5200E+02
 -75.191  0.1747E-82  0.5200E+02
 -75.181  0.1747E-82  0.5200E+02
 -75.171  0.1747E-82  0.5200E+02
 -75.161  0.1747E-82  0.5200E+02
 -75.151  0.1747E-82  0.5200E+02
 -75.141  0.1747E-82  0.5200E+02
 -75.131  0.1747E-82  0.5200E+02
 -75.121  0.1747E-82  0.5200E+02
 -75.111  0.1747E-82  0.5200E+02
 -75.101  0.1747E-82  0.5200E+02
 -75.091  0.1747E-82  0.5200E+02
 -75.081  0.1747E-82  0.5200E+02
 -75.071  0.1747E-82  0.5200E+02
 -75.061  0.1747E-82  0.5200E+02
 -75.051  0.1747E-82  0.5200E+02
 -75.041  0.1747E-82  0.5200E+02
 -75.031  0.1747E-82  0.5200E+02
 -75.021  0.1747E-82  0.5200E+02
 -75.011  0.1747E-82  0.5200E+02
 -75.001  0.1747E-82  0.5200E+02
 -74.991  0.1747E-82  0.5200E+02
 -74.981  0.1747E-82  0.5200E+02
 -74.971  0.1747E-82  0.5200E+02
 -74.961  0.1747E-82  0.5200E+02
 -74.951  0.1747E-82  0.5200E+02
 -74.941  0.1747E-82  0.5200E+02
 -74.931  0.1747E-82  0.5200E+02
 -74.921  0.1747E-82  0.5200E+02
 -74.911  0.1747E-82  0.5200E+02
 -74.901  0.1747E-82  0.5200E+02
 -74.891  0.1747E-82  0.5200E+02
 -74.881  0.1747E-82  0.5200E+02
 -74.871  0.1747E-82  0.5200E+02
